2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.17 ms	total calls: 249
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.16 ms	total calls: 236
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.18 ms	total calls: 280
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.15 ms	total calls: 224
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.16 ms	total calls: 251
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	1.14 ms	total calls: 712
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.09 ms	total calls: 131
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.06 ms	total calls: 83
2018-11-19 15:08:09	From: me	To: bob	type: req_obj	0.06 ms	total calls: 83
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	1.13 ms	total calls: 712
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.09 ms	total calls: 131
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.39 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.39 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.38 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.38 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.16 ms	total calls: 249
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.16 ms	total calls: 236
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.48 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.19 ms	total calls: 280
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.15 ms	total calls: 224
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.16 ms	total calls: 251
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	1.15 ms	total calls: 712
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.09 ms	total calls: 131
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.06 ms	total calls: 83
2018-11-19 15:08:09	From: me	To: bob	type: req_obj	0.06 ms	total calls: 83
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	1.14 ms	total calls: 712
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.09 ms	total calls: 131
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.38 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.38 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.38 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.39 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.38 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.38 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.07 ms	total calls: 107
2018-11-19 15:08:09	From: me	To: bob	type: req_obj	0.07 ms	total calls: 107
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.49 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.48 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.09 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.07 ms	total calls: 115
2018-11-19 15:08:09	From: me	To: bob	type: req_obj	0.07 ms	total calls: 115
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.06 ms	total calls: 83
2018-11-19 15:08:09	From: me	To: bob	type: req_obj	0.06 ms	total calls: 83
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.17 ms	total calls: 285
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.17 ms	total calls: 285
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.17 ms	total calls: 285
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.17 ms	total calls: 285
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.27 ms	total calls: 452
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.16 ms	total calls: 249
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.16 ms	total calls: 236
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.48 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.18 ms	total calls: 280
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.15 ms	total calls: 224
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.16 ms	total calls: 251
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	1.15 ms	total calls: 736
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.10 ms	total calls: 179
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.07 ms	total calls: 107
2018-11-19 15:08:09	From: me	To: bob	type: req_obj	0.08 ms	total calls: 107
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	1.44 ms	total calls: 736
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.11 ms	total calls: 179
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.39 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.38 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.38 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.39 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.23 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.38 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.38 ms	total calls: 770
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.40 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.16 ms	total calls: 254
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.15 ms	total calls: 254
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.48 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.46 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.48 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.21 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.07 ms	total calls: 95
2018-11-19 15:08:09	From: me	To: bob	type: req_obj	0.06 ms	total calls: 95
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.07 ms	total calls: 107
2018-11-19 15:08:09	From: me	To: bob	type: req_obj	0.07 ms	total calls: 107
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.17 ms	total calls: 285
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.17 ms	total calls: 285
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.17 ms	total calls: 285
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.17 ms	total calls: 285
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.27 ms	total calls: 452
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.48 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: req_obj	0.05 ms	total calls: 61
2018-11-19 15:08:09	From: me	To: alice	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: bob	type: obj	0.07 ms	total calls: 85
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.24 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.25 ms	total calls: 444
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: bob	type: torch_cmd	0.22 ms	total calls: 379
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.48 ms	total calls: 916
2018-11-19 15:08:09	From: me	To: alice	type: torch_cmd	0.47 ms	total calls: 916
